0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
0,5,0.0325476013963821
